timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 19:50:03.563195,4,2025/03/12 19:50:03.556,Quadro RTX 8000,66,85,69,49152,10535,38057,250.68,43,P2,1845,6500
2025-03-12 19:50:05.876019,4,2025/03/12 19:50:05.867,Quadro RTX 8000,64,63,54,49152,10535,38057,195.69,43,P2,1875,6500
2025-03-12 19:50:08.183040,4,2025/03/12 19:50:08.175,Quadro RTX 8000,65,85,69,49152,10535,38057,248.53,43,P2,1875,6500
2025-03-12 19:50:10.502341,4,2025/03/12 19:50:10.489,Quadro RTX 8000,65,84,68,49152,10535,38057,258.16,43,P2,1860,6500
2025-03-12 19:50:12.832118,4,2025/03/12 19:50:12.826,Quadro RTX 8000,65,46,40,49152,10535,38057,230.53,43,P2,1875,6500
2025-03-12 19:50:15.141023,4,2025/03/12 19:50:15.134,Quadro RTX 8000,66,98,92,49152,10535,38057,258.64,43,P2,1845,6500
2025-03-12 19:50:17.454126,4,2025/03/12 19:50:17.445,Quadro RTX 8000,66,89,83,49152,10535,38057,258.11,43,P2,1845,6500
2025-03-12 19:50:19.765114,4,2025/03/12 19:50:19.758,Quadro RTX 8000,66,98,91,49152,10535,38057,253.35,43,P2,1845,6500
2025-03-12 19:50:22.081375,4,2025/03/12 19:50:22.072,Quadro RTX 8000,65,98,92,49152,10535,38057,258.41,43,P2,1845,6500
2025-03-12 19:50:24.397720,4,2025/03/12 19:50:24.390,Quadro RTX 8000,66,97,91,49152,10535,38057,258.47,43,P2,1845,6500
2025-03-12 19:50:26.709235,4,2025/03/12 19:50:26.702,Quadro RTX 8000,66,98,91,49152,10535,38057,257.56,43,P2,1845,6500
2025-03-12 19:50:29.039178,4,2025/03/12 19:50:29.030,Quadro RTX 8000,64,38,33,49152,10535,38057,126.51,43,P2,1875,6500
2025-03-12 19:50:31.362157,4,2025/03/12 19:50:31.349,Quadro RTX 8000,65,84,77,49152,10535,38057,220.96,43,P2,1875,6500
2025-03-12 19:50:33.677149,4,2025/03/12 19:50:33.671,Quadro RTX 8000,62,15,13,49152,10535,38057,130.97,43,P2,1875,6500
2025-03-12 19:50:35.986490,4,2025/03/12 19:50:35.980,Quadro RTX 8000,65,98,91,49152,10535,38057,257.15,43,P2,1875,6500
2025-03-12 19:50:38.297929,4,2025/03/12 19:50:38.290,Quadro RTX 8000,64,75,67,49152,10535,38057,232.00,42,P2,1875,6500
2025-03-12 19:50:40.608691,4,2025/03/12 19:50:40.601,Quadro RTX 8000,65,87,80,49152,10535,38057,229.59,43,P2,1875,6500
2025-03-12 19:50:42.947971,4,2025/03/12 19:50:42.940,Quadro RTX 8000,65,79,68,49152,10535,38057,242.13,43,P2,1875,6500
2025-03-12 19:50:45.259625,4,2025/03/12 19:50:45.253,Quadro RTX 8000,62,25,24,49152,10535,38057,104.41,43,P2,1875,6500
2025-03-12 19:50:47.571110,4,2025/03/12 19:50:47.563,Quadro RTX 8000,65,88,81,49152,10535,38057,250.18,43,P2,1860,6500
2025-03-12 19:50:49.880871,4,2025/03/12 19:50:49.874,Quadro RTX 8000,65,81,73,49152,10535,38057,263.50,42,P2,1845,6500
2025-03-12 19:50:52.190317,4,2025/03/12 19:50:52.181,Quadro RTX 8000,65,93,88,49152,10535,38057,264.12,42,P2,1845,6500
2025-03-12 19:50:54.503486,4,2025/03/12 19:50:54.495,Quadro RTX 8000,64,73,64,49152,10535,38057,237.56,42,P2,1860,6500
2025-03-12 19:50:56.808992,4,2025/03/12 19:50:56.802,Quadro RTX 8000,65,73,63,49152,10535,38057,247.72,42,P2,1845,6500
2025-03-12 19:50:59.124978,4,2025/03/12 19:50:59.116,Quadro RTX 8000,65,88,80,49152,10535,38057,260.49,42,P2,1845,6500
2025-03-12 19:51:01.441508,4,2025/03/12 19:51:01.434,Quadro RTX 8000,65,82,74,49152,10535,38057,258.51,42,P2,1845,6500
2025-03-12 19:51:03.749939,4,2025/03/12 19:51:03.743,Quadro RTX 8000,65,97,91,49152,10535,38057,258.48,42,P2,1845,6500
2025-03-12 19:51:06.060097,4,2025/03/12 19:51:06.053,Quadro RTX 8000,65,97,91,49152,10535,38057,256.85,42,P2,1845,6500
2025-03-12 19:51:08.379328,4,2025/03/12 19:51:08.365,Quadro RTX 8000,65,97,92,49152,10535,38057,257.23,42,P2,1845,6500
2025-03-12 19:51:10.691483,4,2025/03/12 19:51:10.686,Quadro RTX 8000,61,0,0,49152,10535,38057,101.52,43,P2,1875,6500
2025-03-12 19:51:13.008556,4,2025/03/12 19:51:12.998,Quadro RTX 8000,65,94,88,49152,10535,38057,261.35,42,P2,1845,6500
2025-03-12 19:51:15.315452,4,2025/03/12 19:51:15.309,Quadro RTX 8000,65,98,92,49152,10535,38057,257.84,42,P2,1845,6500
2025-03-12 19:51:17.633431,4,2025/03/12 19:51:17.617,Quadro RTX 8000,64,98,91,49152,10535,38057,260.22,42,P2,1860,6500
2025-03-12 19:51:19.966802,4,2025/03/12 19:51:19.959,Quadro RTX 8000,64,96,90,49152,10535,38057,259.00,42,P2,1860,6500
2025-03-12 19:51:22.302654,4,2025/03/12 19:51:22.291,Quadro RTX 8000,64,97,92,49152,10535,38057,258.31,42,P2,1875,6500
2025-03-12 19:51:24.616557,4,2025/03/12 19:51:24.609,Quadro RTX 8000,65,89,82,49152,10535,38057,261.77,42,P2,1860,6500
2025-03-12 19:51:26.931563,4,2025/03/12 19:51:26.924,Quadro RTX 8000,63,98,91,49152,10535,38057,236.75,42,P2,1875,6500
2025-03-12 19:51:29.241720,4,2025/03/12 19:51:29.231,Quadro RTX 8000,64,97,91,49152,10535,38057,258.70,42,P2,1845,6500
2025-03-12 19:51:31.578474,4,2025/03/12 19:51:31.571,Quadro RTX 8000,65,97,92,49152,10535,38057,257.05,42,P2,1845,6500
2025-03-12 19:51:33.908009,4,2025/03/12 19:51:33.901,Quadro RTX 8000,65,97,92,49152,10535,38057,257.29,42,P2,1860,6500
2025-03-12 19:51:36.220232,4,2025/03/12 19:51:36.214,Quadro RTX 8000,61,0,0,49152,10535,38057,101.11,42,P2,1875,6500
2025-03-12 19:51:38.562163,4,2025/03/12 19:51:38.556,Quadro RTX 8000,64,86,70,49152,10535,38057,248.98,42,P2,1860,6500
2025-03-12 19:51:40.873829,4,2025/03/12 19:51:40.866,Quadro RTX 8000,64,83,68,49152,10535,38057,237.99,42,P2,1860,6500
2025-03-12 19:51:43.202813,4,2025/03/12 19:51:43.194,Quadro RTX 8000,65,79,64,49152,10535,38057,248.64,42,P2,1830,6500
2025-03-12 19:51:45.540473,4,2025/03/12 19:51:45.531,Quadro RTX 8000,64,87,70,49152,10535,38057,252.47,42,P2,1845,6500
2025-03-12 19:51:47.846168,4,2025/03/12 19:51:47.840,Quadro RTX 8000,64,74,60,49152,10535,38057,251.08,42,P2,1860,6500
2025-03-12 19:51:50.184932,4,2025/03/12 19:51:50.178,Quadro RTX 8000,65,78,63,49152,10535,38057,260.19,42,P2,1830,6500
2025-03-12 19:51:52.521571,4,2025/03/12 19:51:52.514,Quadro RTX 8000,64,80,65,49152,10535,38057,237.64,42,P2,1875,6500
2025-03-12 19:51:54.833234,4,2025/03/12 19:51:54.824,Quadro RTX 8000,64,67,55,49152,10535,38057,235.62,42,P2,1875,6500
2025-03-12 19:51:57.161837,4,2025/03/12 19:51:57.152,Quadro RTX 8000,64,77,63,49152,10535,38057,225.44,42,P2,1860,6500
2025-03-12 19:51:59.486888,4,2025/03/12 19:51:59.472,Quadro RTX 8000,64,77,63,49152,10535,38057,253.20,42,P2,1875,6500
2025-03-12 19:52:01.827854,4,2025/03/12 19:52:01.820,Quadro RTX 8000,64,85,69,49152,10535,38057,255.33,42,P2,1860,6500
2025-03-12 19:52:04.139071,4,2025/03/12 19:52:04.132,Quadro RTX 8000,64,78,64,49152,10535,38057,246.23,42,P2,1830,6500
2025-03-12 19:52:06.465473,4,2025/03/12 19:52:06.458,Quadro RTX 8000,64,86,70,49152,10535,38057,245.63,41,P2,1860,6500
2025-03-12 19:52:08.809344,4,2025/03/12 19:52:08.801,Quadro RTX 8000,64,80,65,49152,10535,38057,242.06,42,P2,1860,6500
2025-03-12 19:52:11.119967,4,2025/03/12 19:52:11.112,Quadro RTX 8000,64,72,59,49152,10535,38057,242.99,42,P2,1875,6500
2025-03-12 19:52:13.459219,4,2025/03/12 19:52:13.445,Quadro RTX 8000,64,98,92,49152,10535,38057,258.81,42,P2,1845,6500
2025-03-12 19:52:15.790128,4,2025/03/12 19:52:15.783,Quadro RTX 8000,64,97,91,49152,10535,38057,257.36,42,P2,1845,6500
2025-03-12 19:52:18.136009,4,2025/03/12 19:52:18.129,Quadro RTX 8000,64,97,92,49152,10535,38057,256.51,42,P2,1845,6500
2025-03-12 19:52:20.443461,4,2025/03/12 19:52:20.436,Quadro RTX 8000,60,0,0,49152,10535,38057,100.82,42,P2,1875,6500
2025-03-12 19:52:22.777681,4,2025/03/12 19:52:22.771,Quadro RTX 8000,64,98,91,49152,10535,38057,257.85,41,P2,1860,6500
2025-03-12 19:52:25.094128,4,2025/03/12 19:52:25.084,Quadro RTX 8000,64,98,91,49152,10535,38057,256.86,41,P2,1845,6500
2025-03-12 19:52:27.406586,4,2025/03/12 19:52:27.398,Quadro RTX 8000,64,98,91,49152,10535,38057,256.72,41,P2,1845,6500
2025-03-12 19:52:29.749627,4,2025/03/12 19:52:29.741,Quadro RTX 8000,64,98,91,49152,10535,38057,254.68,41,P2,1860,6500
2025-03-12 19:52:32.069891,4,2025/03/12 19:52:32.061,Quadro RTX 8000,64,98,91,49152,10535,38057,256.92,41,P2,1845,6500
2025-03-12 19:52:34.385662,4,2025/03/12 19:52:34.371,Quadro RTX 8000,63,98,91,49152,10535,38057,256.40,41,P2,1875,6500
2025-03-12 19:52:36.720811,4,2025/03/12 19:52:36.713,Quadro RTX 8000,62,98,92,49152,10535,38057,153.65,41,P2,1875,6500
2025-03-12 19:52:39.040047,4,2025/03/12 19:52:39.030,Quadro RTX 8000,64,81,69,49152,10535,38057,234.17,41,P2,1860,6500
2025-03-12 19:52:41.344723,4,2025/03/12 19:52:41.338,Quadro RTX 8000,63,72,64,49152,10535,38057,217.17,41,P2,1860,6500
2025-03-12 19:52:43.685957,4,2025/03/12 19:52:43.677,Quadro RTX 8000,63,68,58,49152,10535,38057,221.88,41,P2,1875,6500
2025-03-12 19:52:46.016294,4,2025/03/12 19:52:46.009,Quadro RTX 8000,61,0,0,49152,10535,38057,100.61,42,P2,1875,6500
2025-03-12 19:52:48.322674,4,2025/03/12 19:52:48.316,Quadro RTX 8000,63,97,91,49152,10535,38057,259.52,41,P2,1845,6500
2025-03-12 19:52:50.665439,4,2025/03/12 19:52:50.653,Quadro RTX 8000,63,88,82,49152,10535,38057,253.72,41,P2,1875,6500
2025-03-12 19:52:52.976403,4,2025/03/12 19:52:52.969,Quadro RTX 8000,64,97,91,49152,10535,38057,240.32,41,P2,1875,6500
2025-03-12 19:52:55.313990,4,2025/03/12 19:52:55.299,Quadro RTX 8000,63,65,56,49152,10535,38057,210.24,41,P2,1875,6500
2025-03-12 19:52:57.638869,4,2025/03/12 19:52:57.630,Quadro RTX 8000,64,75,65,49152,10535,38057,235.39,41,P2,1860,6500
2025-03-12 19:52:59.946464,4,2025/03/12 19:52:59.939,Quadro RTX 8000,64,82,73,49152,10535,38057,237.23,41,P2,1860,6500
2025-03-12 19:53:02.291918,4,2025/03/12 19:53:02.285,Quadro RTX 8000,60,0,0,49152,10535,38057,100.78,41,P2,1875,6500
2025-03-12 19:53:04.604375,4,2025/03/12 19:53:04.594,Quadro RTX 8000,63,75,65,49152,10535,38057,249.40,41,P2,1845,6500
2025-03-12 19:53:06.937679,4,2025/03/12 19:53:06.929,Quadro RTX 8000,63,80,69,49152,10535,38057,260.87,41,P2,1845,6500
2025-03-12 19:53:09.247750,4,2025/03/12 19:53:09.241,Quadro RTX 8000,64,91,84,49152,10535,38057,257.63,41,P2,1845,6500
2025-03-12 19:53:11.581906,4,2025/03/12 19:53:11.575,Quadro RTX 8000,63,77,71,49152,10535,38057,255.59,41,P2,1860,6500
2025-03-12 19:53:13.896800,4,2025/03/12 19:53:13.890,Quadro RTX 8000,63,98,91,49152,10535,38057,256.45,41,P2,1845,6500
2025-03-12 19:53:16.253625,4,2025/03/12 19:53:16.245,Quadro RTX 8000,64,98,92,49152,10535,38057,256.76,41,P2,1845,6500
2025-03-12 19:53:18.568445,4,2025/03/12 19:53:18.561,Quadro RTX 8000,64,98,92,49152,10535,38057,257.84,41,P2,1845,6500
2025-03-12 19:53:20.884197,4,2025/03/12 19:53:20.875,Quadro RTX 8000,63,97,92,49152,10535,38057,258.57,41,P2,1845,6500
2025-03-12 19:53:23.213093,4,2025/03/12 19:53:23.202,Quadro RTX 8000,63,82,76,49152,10535,38057,258.21,41,P2,1845,6500
2025-03-12 19:53:25.572943,4,2025/03/12 19:53:25.562,Quadro RTX 8000,63,97,92,49152,10535,38057,257.89,41,P2,1845,6500
2025-03-12 19:53:27.880433,4,2025/03/12 19:53:27.873,Quadro RTX 8000,60,0,0,49152,10535,38057,100.25,41,P2,1875,6500
2025-03-12 19:53:30.211305,4,2025/03/12 19:53:30.200,Quadro RTX 8000,63,97,92,49152,10535,38057,257.15,41,P2,1860,6500
2025-03-12 19:53:32.529173,4,2025/03/12 19:53:32.522,Quadro RTX 8000,63,97,91,49152,10535,38057,255.55,41,P2,1845,6500
2025-03-12 19:53:34.867654,4,2025/03/12 19:53:34.858,Quadro RTX 8000,63,96,90,49152,10535,38057,259.78,40,P2,1845,6500
2025-03-12 19:53:37.183479,4,2025/03/12 19:53:37.176,Quadro RTX 8000,63,97,92,49152,10535,38057,253.77,40,P2,1860,6500
2025-03-12 19:53:39.515339,4,2025/03/12 19:53:39.504,Quadro RTX 8000,62,73,59,49152,10535,38057,240.86,40,P2,1875,6500
2025-03-12 19:53:41.853648,4,2025/03/12 19:53:41.842,Quadro RTX 8000,63,73,60,49152,10535,38057,251.65,40,P2,1845,6500
2025-03-12 19:53:44.180484,4,2025/03/12 19:53:44.173,Quadro RTX 8000,61,0,0,49152,10535,38057,101.64,41,P2,1875,6500
2025-03-12 19:53:46.499927,4,2025/03/12 19:53:46.492,Quadro RTX 8000,63,61,50,49152,10535,38057,179.33,40,P2,1875,6500
2025-03-12 19:53:48.839555,4,2025/03/12 19:53:48.830,Quadro RTX 8000,63,80,66,49152,10535,38057,229.85,41,P2,1875,6500
2025-03-12 19:53:51.169354,4,2025/03/12 19:53:51.162,Quadro RTX 8000,60,52,43,49152,10535,38057,102.29,41,P2,1875,6500
2025-03-12 19:53:53.619853,4,2025/03/12 19:53:53.613,Quadro RTX 8000,63,79,64,49152,10535,38057,238.10,40,P2,1845,6500
2025-03-12 19:53:55.959880,4,2025/03/12 19:53:55.953,Quadro RTX 8000,63,78,63,49152,10535,38057,220.61,40,P2,1860,6500
2025-03-12 19:53:58.298259,4,2025/03/12 19:53:58.291,Quadro RTX 8000,60,35,28,49152,10535,38057,101.59,41,P2,1875,6500
2025-03-12 19:54:00.647663,4,2025/03/12 19:54:00.636,Quadro RTX 8000,63,84,68,49152,10535,38057,255.30,40,P2,1860,6500
2025-03-12 19:54:02.988521,4,2025/03/12 19:54:02.981,Quadro RTX 8000,63,85,69,49152,10535,38057,254.36,41,P2,1845,6500
2025-03-12 19:54:05.313577,4,2025/03/12 19:54:05.306,Quadro RTX 8000,62,0,0,49152,10535,38057,101.49,41,P2,1875,6500
2025-03-12 19:54:07.649975,4,2025/03/12 19:54:07.643,Quadro RTX 8000,63,77,62,49152,10535,38057,246.42,41,P2,1695,6500
2025-03-12 19:54:09.996039,4,2025/03/12 19:54:09.988,Quadro RTX 8000,64,76,62,49152,10535,38057,251.16,41,P2,1860,6500
2025-03-12 19:54:12.313886,4,2025/03/12 19:54:12.307,Quadro RTX 8000,61,0,0,49152,10535,38057,102.48,41,P2,1875,6500
2025-03-12 19:54:14.658905,4,2025/03/12 19:54:14.652,Quadro RTX 8000,64,81,70,49152,10535,38057,253.40,40,P2,1875,6500
2025-03-12 19:54:17.005958,4,2025/03/12 19:54:16.998,Quadro RTX 8000,65,78,67,49152,10535,38057,248.74,40,P2,1845,6500
2025-03-12 19:54:19.350146,4,2025/03/12 19:54:19.340,Quadro RTX 8000,65,91,83,49152,10535,38057,250.57,40,P2,1845,6500
2025-03-12 19:54:21.691554,4,2025/03/12 19:54:21.685,Quadro RTX 8000,64,77,70,49152,10535,38057,245.78,40,P2,1860,6500
2025-03-12 19:54:24.034130,4,2025/03/12 19:54:24.026,Quadro RTX 8000,65,81,70,49152,10535,38057,253.43,40,P2,1845,6500
2025-03-12 19:54:26.369915,4,2025/03/12 19:54:26.363,Quadro RTX 8000,65,93,88,49152,10535,38057,260.50,40,P2,1845,6500
2025-03-12 19:54:28.713934,4,2025/03/12 19:54:28.706,Quadro RTX 8000,62,0,0,49152,10535,38057,101.10,40,P2,1875,6500
2025-03-12 19:54:31.051334,4,2025/03/12 19:54:31.043,Quadro RTX 8000,65,98,92,49152,10535,38057,258.36,40,P2,1845,6500
2025-03-12 19:54:33.400602,4,2025/03/12 19:54:33.393,Quadro RTX 8000,65,98,92,49152,10535,38057,254.98,40,P2,1845,6500
2025-03-12 19:54:35.745157,4,2025/03/12 19:54:35.736,Quadro RTX 8000,65,98,92,49152,10535,38057,257.90,40,P2,1860,6500
2025-03-12 19:54:38.088399,4,2025/03/12 19:54:38.082,Quadro RTX 8000,65,91,85,49152,10535,38057,231.49,40,P2,1860,6500
2025-03-12 19:54:40.427294,4,2025/03/12 19:54:40.420,Quadro RTX 8000,66,83,71,49152,10535,38057,249.05,40,P2,1875,6500
2025-03-12 19:54:42.749482,4,2025/03/12 19:54:42.743,Quadro RTX 8000,66,76,65,49152,10535,38057,236.16,40,P2,1860,6500
2025-03-12 19:54:45.090553,4,2025/03/12 19:54:45.082,Quadro RTX 8000,63,0,0,49152,10535,38057,102.06,41,P2,1875,6500
2025-03-12 19:54:47.432170,4,2025/03/12 19:54:47.422,Quadro RTX 8000,66,98,92,49152,10535,38057,255.20,40,P2,1845,6500
2025-03-12 19:54:49.769908,4,2025/03/12 19:54:49.760,Quadro RTX 8000,66,98,92,49152,10535,38057,233.04,40,P2,1875,6500
2025-03-12 19:54:52.111960,4,2025/03/12 19:54:52.105,Quadro RTX 8000,66,83,73,49152,10535,38057,248.10,40,P2,1875,6500
2025-03-12 19:54:54.448405,4,2025/03/12 19:54:54.441,Quadro RTX 8000,66,86,77,49152,10535,38057,224.92,40,P2,1875,6500
2025-03-12 19:54:56.789078,4,2025/03/12 19:54:56.782,Quadro RTX 8000,67,84,75,49152,10535,38057,242.66,40,P2,1860,6500
2025-03-12 19:54:59.125221,4,2025/03/12 19:54:59.118,Quadro RTX 8000,67,80,69,49152,10535,38057,258.67,40,P2,1845,6500
2025-03-12 19:55:01.467550,4,2025/03/12 19:55:01.461,Quadro RTX 8000,63,0,0,49152,10535,38057,102.10,41,P2,1875,6500
2025-03-12 19:55:03.816804,4,2025/03/12 19:55:03.804,Quadro RTX 8000,66,98,92,49152,10535,38057,258.06,40,P2,1875,6500
2025-03-12 19:55:06.153403,4,2025/03/12 19:55:06.144,Quadro RTX 8000,67,98,92,49152,10535,38057,240.60,40,P2,1875,6500
2025-03-12 19:55:08.493091,4,2025/03/12 19:55:08.485,Quadro RTX 8000,67,83,74,49152,10535,38057,232.49,41,P2,1875,6500
2025-03-12 19:55:10.839593,4,2025/03/12 19:55:10.832,Quadro RTX 8000,67,80,69,49152,10535,38057,256.35,40,P2,1830,6500
2025-03-12 19:55:13.186056,4,2025/03/12 19:55:13.178,Quadro RTX 8000,67,98,92,49152,10535,38057,255.94,40,P2,1845,6500
2025-03-12 19:55:15.527010,4,2025/03/12 19:55:15.520,Quadro RTX 8000,67,98,92,49152,10535,38057,256.26,41,P2,1845,6500
2025-03-12 19:55:17.869904,4,2025/03/12 19:55:17.863,Quadro RTX 8000,64,0,0,49152,10535,38057,102.22,41,P2,1875,6500
2025-03-12 19:55:20.208577,4,2025/03/12 19:55:20.201,Quadro RTX 8000,67,98,92,49152,10535,38057,245.95,41,P2,1860,6500
2025-03-12 19:55:22.558485,4,2025/03/12 19:55:22.545,Quadro RTX 8000,67,80,70,49152,10535,38057,239.67,41,P2,1875,6500
2025-03-12 19:55:24.901727,4,2025/03/12 19:55:24.894,Quadro RTX 8000,67,82,73,49152,10535,38057,247.03,41,P2,1860,6500
2025-03-12 19:55:27.222641,4,2025/03/12 19:55:27.215,Quadro RTX 8000,67,98,92,49152,10535,38057,259.63,41,P2,1845,6500
2025-03-12 19:55:29.562446,4,2025/03/12 19:55:29.554,Quadro RTX 8000,67,98,92,49152,10535,38057,254.92,41,P2,1830,6500
2025-03-12 19:55:31.897624,4,2025/03/12 19:55:31.890,Quadro RTX 8000,67,98,91,49152,10535,38057,258.23,41,P2,1860,6500
2025-03-12 19:55:34.231705,4,2025/03/12 19:55:34.224,Quadro RTX 8000,64,0,0,49152,10535,38057,102.16,42,P2,1875,6500
2025-03-12 19:55:36.567815,4,2025/03/12 19:55:36.561,Quadro RTX 8000,68,81,66,49152,10535,38057,250.68,41,P2,1845,6500
2025-03-12 19:55:38.907503,4,2025/03/12 19:55:38.901,Quadro RTX 8000,67,82,66,49152,10535,38057,252.82,41,P2,1860,6500
2025-03-12 19:55:41.247391,4,2025/03/12 19:55:41.239,Quadro RTX 8000,65,64,52,49152,10535,38057,105.60,42,P2,1875,6500
2025-03-12 19:55:43.669806,4,2025/03/12 19:55:43.654,Quadro RTX 8000,68,83,67,49152,10535,38057,258.14,41,P2,1710,6500
2025-03-12 19:55:46.008312,4,2025/03/12 19:55:45.999,Quadro RTX 8000,68,79,64,49152,10535,38057,245.37,42,P2,1860,6500
2025-03-12 19:55:48.351624,4,2025/03/12 19:55:48.345,Quadro RTX 8000,67,84,68,49152,10535,38057,252.79,42,P2,1860,6500
2025-03-12 19:55:50.806568,4,2025/03/12 19:55:50.792,Quadro RTX 8000,68,81,66,49152,10535,38057,256.40,42,P2,1860,6500
2025-03-12 19:55:53.149684,4,2025/03/12 19:55:53.136,Quadro RTX 8000,68,85,68,49152,10535,38057,257.86,42,P2,1845,6500
2025-03-12 19:55:55.491030,4,2025/03/12 19:55:55.484,Quadro RTX 8000,65,0,0,49152,10535,38057,104.94,42,P2,1875,6500
2025-03-12 19:55:57.842547,4,2025/03/12 19:55:57.836,Quadro RTX 8000,68,79,64,49152,10535,38057,237.85,42,P2,1860,6500
2025-03-12 19:56:00.167452,4,2025/03/12 19:56:00.160,Quadro RTX 8000,68,82,66,49152,10535,38057,251.62,42,P2,1875,6500
2025-03-12 19:56:02.510337,4,2025/03/12 19:56:02.503,Quadro RTX 8000,65,13,11,49152,10535,38057,106.29,42,P2,1875,6500
2025-03-12 19:56:04.888744,4,2025/03/12 19:56:04.875,Quadro RTX 8000,68,85,69,49152,10535,38057,253.84,42,P2,1830,6500
2025-03-12 19:56:07.231221,4,2025/03/12 19:56:07.224,Quadro RTX 8000,68,85,69,49152,10535,38057,258.01,42,P2,1860,6500
2025-03-12 19:56:09.564447,4,2025/03/12 19:56:09.555,Quadro RTX 8000,67,27,23,49152,10535,38057,178.70,43,P2,1860,6500
2025-03-12 19:56:11.884395,4,2025/03/12 19:56:11.875,Quadro RTX 8000,68,98,91,49152,10535,38057,257.91,42,P2,1830,6500
2025-03-12 19:56:14.209922,4,2025/03/12 19:56:14.203,Quadro RTX 8000,68,98,91,49152,10535,38057,256.44,42,P2,1830,6500
2025-03-12 19:56:16.542344,4,2025/03/12 19:56:16.535,Quadro RTX 8000,68,91,84,49152,10535,38057,255.49,42,P2,1845,6500
2025-03-12 19:56:18.886878,4,2025/03/12 19:56:18.879,Quadro RTX 8000,67,98,91,49152,10535,38057,228.79,42,P2,1860,6500
2025-03-12 19:56:21.232523,4,2025/03/12 19:56:21.225,Quadro RTX 8000,67,74,66,49152,10535,38057,207.20,42,P2,1860,6500
2025-03-12 19:56:23.571485,4,2025/03/12 19:56:23.565,Quadro RTX 8000,68,86,79,49152,10535,38057,230.54,43,P2,1860,6500
2025-03-12 19:56:25.916528,4,2025/03/12 19:56:25.909,Quadro RTX 8000,65,0,0,49152,10535,38057,103.93,43,P2,1860,6500
2025-03-12 19:56:28.257030,4,2025/03/12 19:56:28.250,Quadro RTX 8000,68,88,80,49152,10535,38057,262.91,42,P2,1830,6500
2025-03-12 19:56:30.587661,4,2025/03/12 19:56:30.579,Quadro RTX 8000,68,88,79,49152,10535,38057,257.74,42,P2,1830,6500
2025-03-12 19:56:32.928903,4,2025/03/12 19:56:32.922,Quadro RTX 8000,68,98,91,49152,10535,38057,258.50,43,P2,1830,6500
2025-03-12 19:56:35.268801,4,2025/03/12 19:56:35.262,Quadro RTX 8000,68,81,73,49152,10535,38057,220.99,42,P2,1860,6500
2025-03-12 19:56:37.607990,4,2025/03/12 19:56:37.601,Quadro RTX 8000,68,83,76,49152,10535,38057,246.28,43,P2,1860,6500
2025-03-12 19:56:39.951488,4,2025/03/12 19:56:39.942,Quadro RTX 8000,68,82,71,49152,10535,38057,249.04,43,P2,1830,6500
2025-03-12 19:56:42.270878,4,2025/03/12 19:56:42.264,Quadro RTX 8000,65,0,0,49152,10535,38057,104.23,43,P2,1860,6500
2025-03-12 19:56:44.606136,4,2025/03/12 19:56:44.599,Quadro RTX 8000,68,92,86,49152,10535,38057,258.55,43,P2,1830,6500
2025-03-12 19:56:46.941344,4,2025/03/12 19:56:46.929,Quadro RTX 8000,68,98,91,49152,10535,38057,255.59,43,P2,1830,6500
2025-03-12 19:56:49.278915,4,2025/03/12 19:56:49.272,Quadro RTX 8000,69,98,92,49152,10535,38057,257.41,43,P2,1830,6500
2025-03-12 19:56:51.623295,4,2025/03/12 19:56:51.614,Quadro RTX 8000,68,79,71,49152,10535,38057,214.44,43,P2,1860,6500
2025-03-12 19:56:53.967491,4,2025/03/12 19:56:53.958,Quadro RTX 8000,68,88,80,49152,10535,38057,236.82,43,P2,1860,6500
2025-03-12 19:56:56.311222,4,2025/03/12 19:56:56.304,Quadro RTX 8000,69,77,66,49152,10535,38057,255.00,43,P2,1830,6500
2025-03-12 19:56:58.653885,4,2025/03/12 19:56:58.647,Quadro RTX 8000,65,0,0,49152,10535,38057,103.86,43,P2,1860,6500
2025-03-12 19:57:00.998454,4,2025/03/12 19:57:00.991,Quadro RTX 8000,68,98,92,49152,10535,38057,258.21,43,P2,1830,6500
2025-03-12 19:57:03.341774,4,2025/03/12 19:57:03.333,Quadro RTX 8000,68,98,92,49152,10535,38057,241.49,43,P2,1845,6500
2025-03-12 19:57:05.674441,4,2025/03/12 19:57:05.667,Quadro RTX 8000,68,85,74,49152,10535,38057,251.49,43,P2,1845,6500
2025-03-12 19:57:08.019997,4,2025/03/12 19:57:08.013,Quadro RTX 8000,68,79,69,49152,10535,38057,247.19,43,P2,1845,6500
2025-03-12 19:57:10.351434,4,2025/03/12 19:57:10.345,Quadro RTX 8000,68,84,75,49152,10535,38057,250.44,43,P2,1830,6500
2025-03-12 19:57:12.672075,4,2025/03/12 19:57:12.664,Quadro RTX 8000,69,86,75,49152,10535,38057,265.15,43,P2,1830,6500
2025-03-12 19:57:15.000796,4,2025/03/12 19:57:14.992,Quadro RTX 8000,65,0,0,49152,10535,38057,103.79,44,P2,1860,6500
2025-03-12 19:57:17.337039,4,2025/03/12 19:57:17.328,Quadro RTX 8000,68,89,82,49152,10535,38057,237.59,43,P2,1860,6500
2025-03-12 19:57:19.681045,4,2025/03/12 19:57:19.674,Quadro RTX 8000,68,98,91,49152,10535,38057,207.28,43,P2,1860,6500
