timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 11:20:20.162994,4,2025/03/12 11:20:20.154,Quadro RTX 8000,63,78,62,49152,3221,45371,251.57,37,P2,1800,6500
2025-03-12 11:20:22.522543,4,2025/03/12 11:20:22.508,Quadro RTX 8000,63,82,65,49152,3221,45371,250.85,36,P2,1815,6500
2025-03-12 11:20:24.888561,4,2025/03/12 11:20:24.867,Quadro RTX 8000,63,85,67,49152,3221,45371,240.92,37,P2,1800,6500
2025-03-12 11:20:27.254284,4,2025/03/12 11:20:27.245,Quadro RTX 8000,63,88,69,49152,3221,45371,252.39,36,P2,1800,6500
2025-03-12 11:20:29.606105,4,2025/03/12 11:20:29.599,Quadro RTX 8000,61,84,66,49152,3221,45371,144.80,36,P2,1875,6500
2025-03-12 11:20:31.940851,4,2025/03/12 11:20:31.931,Quadro RTX 8000,63,85,67,49152,3221,45371,251.59,36,P2,1845,6500
2025-03-12 11:20:34.291908,4,2025/03/12 11:20:34.284,Quadro RTX 8000,60,67,57,49152,3221,45371,102.11,37,P2,1875,6500
2025-03-12 11:20:36.617725,4,2025/03/12 11:20:36.609,Quadro RTX 8000,63,19,15,49152,3221,45371,262.90,37,P2,1800,6500
2025-03-12 11:20:39.143695,4,2025/03/12 11:20:39.135,Quadro RTX 8000,63,89,70,49152,3221,45371,230.10,36,P2,1845,6500
2025-03-12 11:20:41.532563,4,2025/03/12 11:20:41.524,Quadro RTX 8000,64,79,62,49152,3221,45371,246.09,37,P2,1785,6500
2025-03-12 11:20:43.876773,4,2025/03/12 11:20:43.861,Quadro RTX 8000,63,80,63,49152,3221,45371,251.64,37,P2,1845,6500
2025-03-12 11:20:46.192152,4,2025/03/12 11:20:46.185,Quadro RTX 8000,62,0,0,49152,3221,45371,193.71,37,P2,1875,6500
2025-03-12 11:20:48.597954,4,2025/03/12 11:20:48.570,Quadro RTX 8000,63,87,68,49152,3221,45371,246.59,36,P2,1815,6500
2025-03-12 11:20:50.914843,4,2025/03/12 11:20:50.907,Quadro RTX 8000,63,81,64,49152,3221,45371,267.66,37,P2,1785,6500
2025-03-12 11:20:53.258432,4,2025/03/12 11:20:53.243,Quadro RTX 8000,63,82,64,49152,3221,45371,232.71,37,P2,1845,6500
2025-03-12 11:20:55.572875,4,2025/03/12 11:20:55.564,Quadro RTX 8000,63,78,62,49152,3221,45371,251.56,37,P2,1845,6500
2025-03-12 11:20:57.912820,4,2025/03/12 11:20:57.901,Quadro RTX 8000,63,86,68,49152,3221,45371,249.44,37,P2,1860,6500
2025-03-12 11:21:00.270643,4,2025/03/12 11:21:00.261,Quadro RTX 8000,63,74,58,49152,3221,45371,259.80,36,P2,1800,6500
2025-03-12 11:21:02.703321,4,2025/03/12 11:21:02.696,Quadro RTX 8000,63,44,37,49152,3221,45371,230.66,37,P2,1875,6500
2025-03-12 11:21:05.026475,4,2025/03/12 11:21:05.014,Quadro RTX 8000,63,80,64,49152,3221,45371,254.27,37,P2,1800,6500
2025-03-12 11:21:07.457656,4,2025/03/12 11:21:07.405,Quadro RTX 8000,63,71,57,49152,3221,45371,251.23,37,P2,1815,6500
2025-03-12 11:21:09.776245,4,2025/03/12 11:21:09.768,Quadro RTX 8000,63,75,60,49152,3221,45371,241.07,37,P2,1800,6500
2025-03-12 11:21:12.125518,4,2025/03/12 11:21:12.116,Quadro RTX 8000,63,86,68,49152,3221,45371,253.87,37,P2,1800,6500
2025-03-12 11:21:14.454980,4,2025/03/12 11:21:14.447,Quadro RTX 8000,61,76,60,49152,3221,45371,187.24,37,P2,1875,6500
2025-03-12 11:21:16.800879,4,2025/03/12 11:21:16.790,Quadro RTX 8000,63,85,67,49152,3221,45371,272.04,37,P2,1815,6500
2025-03-12 11:21:19.164046,4,2025/03/12 11:21:19.147,Quadro RTX 8000,62,0,0,49152,3221,45371,230.79,37,P2,1875,6500
2025-03-12 11:21:21.511470,4,2025/03/12 11:21:21.498,Quadro RTX 8000,63,75,59,49152,3221,45371,248.14,37,P2,1815,6500
2025-03-12 11:21:23.847615,4,2025/03/12 11:21:23.838,Quadro RTX 8000,63,91,72,49152,3221,45371,258.48,37,P2,1800,6500
2025-03-12 11:21:26.161485,4,2025/03/12 11:21:26.153,Quadro RTX 8000,63,88,70,49152,3221,45371,256.63,37,P2,1845,6500
2025-03-12 11:21:28.514544,4,2025/03/12 11:21:28.503,Quadro RTX 8000,63,83,66,49152,3221,45371,247.69,37,P2,1830,6500
2025-03-12 11:21:30.892195,4,2025/03/12 11:21:30.870,Quadro RTX 8000,63,78,62,49152,3221,45371,233.69,37,P2,1785,6500
2025-03-12 11:21:33.240135,4,2025/03/12 11:21:33.232,Quadro RTX 8000,63,82,65,49152,3221,45371,251.68,37,P2,1800,6500
2025-03-12 11:21:35.587956,4,2025/03/12 11:21:35.577,Quadro RTX 8000,62,50,43,49152,3221,45371,232.16,37,P2,1875,6500
2025-03-12 11:21:37.950028,4,2025/03/12 11:21:37.943,Quadro RTX 8000,63,78,62,49152,3221,45371,240.88,37,P2,1875,6500
2025-03-12 11:21:40.276213,4,2025/03/12 11:21:40.269,Quadro RTX 8000,62,21,17,49152,3221,45371,252.13,37,P2,1845,6500
2025-03-12 11:21:42.687249,4,2025/03/12 11:21:42.638,Quadro RTX 8000,63,82,65,49152,3221,45371,268.77,37,P2,1845,6500
2025-03-12 11:21:45.009167,4,2025/03/12 11:21:45.002,Quadro RTX 8000,62,82,65,49152,3221,45371,244.89,37,P2,1815,6500
2025-03-12 11:21:47.350133,4,2025/03/12 11:21:47.336,Quadro RTX 8000,63,83,66,49152,3221,45371,255.11,37,P2,1830,6500
2025-03-12 11:21:49.663053,4,2025/03/12 11:21:49.654,Quadro RTX 8000,62,70,55,49152,3221,45371,233.22,37,P2,1830,6500
2025-03-12 11:21:51.995228,4,2025/03/12 11:21:51.987,Quadro RTX 8000,60,52,42,49152,3221,45371,142.52,37,P2,1875,6500
2025-03-12 11:21:54.368229,4,2025/03/12 11:21:54.352,Quadro RTX 8000,63,81,64,49152,3221,45371,246.90,37,P2,1830,6500
2025-03-12 11:21:56.712038,4,2025/03/12 11:21:56.705,Quadro RTX 8000,62,38,32,49152,3221,45371,100.54,37,P2,1875,6500
2025-03-12 11:21:59.023020,4,2025/03/12 11:21:59.014,Quadro RTX 8000,63,77,61,49152,3221,45371,243.87,37,P2,1785,6500
2025-03-12 11:22:01.379502,4,2025/03/12 11:22:01.371,Quadro RTX 8000,62,79,63,49152,3221,45371,260.04,37,P2,1845,6500
2025-03-12 11:22:03.729612,4,2025/03/12 11:22:03.722,Quadro RTX 8000,63,91,72,49152,3221,45371,244.51,37,P2,1830,6500
2025-03-12 11:22:06.123659,4,2025/03/12 11:22:06.113,Quadro RTX 8000,62,61,48,49152,3221,45371,220.27,37,P2,1785,6500
2025-03-12 11:22:08.504044,4,2025/03/12 11:22:08.490,Quadro RTX 8000,60,0,0,49152,3221,45371,100.68,37,P2,1875,6500
2025-03-12 11:22:10.825685,4,2025/03/12 11:22:10.813,Quadro RTX 8000,63,86,68,49152,3221,45371,246.47,37,P2,1845,6500
2025-03-12 11:22:13.229439,4,2025/03/12 11:22:13.221,Quadro RTX 8000,62,39,31,49152,3221,45371,245.85,37,P2,1830,6500
2025-03-12 11:22:15.566845,4,2025/03/12 11:22:15.555,Quadro RTX 8000,63,77,61,49152,3221,45371,253.69,37,P2,1860,6500
2025-03-12 11:22:17.888677,4,2025/03/12 11:22:17.879,Quadro RTX 8000,62,85,68,49152,3221,45371,241.07,37,P2,1845,6500
2025-03-12 11:22:20.225674,4,2025/03/12 11:22:20.218,Quadro RTX 8000,63,86,68,49152,3221,45371,249.15,37,P2,1800,6500
2025-03-12 11:22:22.549265,4,2025/03/12 11:22:22.536,Quadro RTX 8000,63,86,68,49152,3221,45371,246.21,37,P2,1800,6500
2025-03-12 11:22:24.954786,4,2025/03/12 11:22:24.937,Quadro RTX 8000,62,3,2,49152,3221,45371,100.21,37,P2,1875,6500
2025-03-12 11:22:27.307643,4,2025/03/12 11:22:27.300,Quadro RTX 8000,63,77,61,49152,3221,45371,247.09,37,P2,1785,6500
2025-03-12 11:22:29.635030,4,2025/03/12 11:22:29.622,Quadro RTX 8000,62,56,45,49152,3221,45371,271.09,37,P2,1785,6500
2025-03-12 11:22:32.012820,4,2025/03/12 11:22:32.005,Quadro RTX 8000,62,82,65,49152,3221,45371,243.55,37,P2,1785,6500
2025-03-12 11:22:34.341428,4,2025/03/12 11:22:34.328,Quadro RTX 8000,62,80,64,49152,3221,45371,249.98,37,P2,1860,6500
2025-03-12 11:22:36.747816,4,2025/03/12 11:22:36.738,Quadro RTX 8000,62,81,64,49152,3221,45371,263.30,37,P2,1815,6500
2025-03-12 11:22:39.083389,4,2025/03/12 11:22:39.074,Quadro RTX 8000,63,89,71,49152,3221,45371,263.80,37,P2,1815,6500
2025-03-12 11:22:41.448382,4,2025/03/12 11:22:41.440,Quadro RTX 8000,61,15,13,49152,3221,45371,145.76,37,P2,1875,6500
2025-03-12 11:22:44.009978,4,2025/03/12 11:22:44.001,Quadro RTX 8000,63,90,71,49152,3221,45371,251.06,37,P2,1830,6500
2025-03-12 11:22:46.383770,4,2025/03/12 11:22:46.375,Quadro RTX 8000,62,74,59,49152,3221,45371,252.35,37,P2,1800,6500
2025-03-12 11:22:48.777281,4,2025/03/12 11:22:48.770,Quadro RTX 8000,62,78,62,49152,3221,45371,245.02,37,P2,1800,6500
2025-03-12 11:22:51.095851,4,2025/03/12 11:22:51.082,Quadro RTX 8000,62,82,65,49152,3221,45371,243.86,37,P2,1875,6500
2025-03-12 11:22:53.460992,4,2025/03/12 11:22:53.450,Quadro RTX 8000,60,77,61,49152,3221,45371,166.51,37,P2,1875,6500
2025-03-12 11:22:55.887686,4,2025/03/12 11:22:55.878,Quadro RTX 8000,62,37,29,49152,3221,45371,254.68,37,P2,1815,6500
2025-03-12 11:22:58.210208,4,2025/03/12 11:22:58.198,Quadro RTX 8000,60,46,40,49152,3221,45371,160.67,37,P2,1875,6500
2025-03-12 11:23:00.579902,4,2025/03/12 11:23:00.570,Quadro RTX 8000,62,86,68,49152,3221,45371,241.03,37,P2,1830,6500
2025-03-12 11:23:02.900328,4,2025/03/12 11:23:02.894,Quadro RTX 8000,62,83,66,49152,3221,45371,239.18,37,P2,1815,6500
2025-03-12 11:23:05.260659,4,2025/03/12 11:23:05.249,Quadro RTX 8000,62,83,65,49152,3221,45371,256.35,37,P2,1845,6500
2025-03-12 11:23:07.580208,4,2025/03/12 11:23:07.573,Quadro RTX 8000,62,88,70,49152,3221,45371,255.15,37,P2,1875,6500
2025-03-12 11:23:09.922560,4,2025/03/12 11:23:09.910,Quadro RTX 8000,62,81,64,49152,3221,45371,243.59,37,P2,1845,6500
2025-03-12 11:23:12.347984,4,2025/03/12 11:23:12.330,Quadro RTX 8000,62,81,65,49152,3221,45371,252.01,37,P2,1830,6500
2025-03-12 11:23:14.666019,4,2025/03/12 11:23:14.655,Quadro RTX 8000,60,68,58,49152,3221,45371,235.34,37,P2,1875,6500
2025-03-12 11:23:17.017294,4,2025/03/12 11:23:17.001,Quadro RTX 8000,62,83,66,49152,3221,45371,247.69,37,P2,1800,6500
2025-03-12 11:23:19.343955,4,2025/03/12 11:23:19.332,Quadro RTX 8000,62,72,57,49152,3221,45371,244.38,37,P2,1815,6500
2025-03-12 11:23:21.693638,4,2025/03/12 11:23:21.684,Quadro RTX 8000,62,71,56,49152,3221,45371,233.82,37,P2,1860,6500
2025-03-12 11:23:24.019540,4,2025/03/12 11:23:24.012,Quadro RTX 8000,62,82,65,49152,3221,45371,239.06,37,P2,1845,6500
2025-03-12 11:23:26.388341,4,2025/03/12 11:23:26.378,Quadro RTX 8000,60,83,65,49152,3221,45371,244.78,37,P2,1875,6500
2025-03-12 11:23:28.927309,4,2025/03/12 11:23:28.914,Quadro RTX 8000,62,86,68,49152,3221,45371,232.63,37,P2,1785,6500
2025-03-12 11:23:31.268927,4,2025/03/12 11:23:31.259,Quadro RTX 8000,61,12,10,49152,3221,45371,235.80,37,P2,1875,6500
2025-03-12 11:23:33.787803,4,2025/03/12 11:23:33.767,Quadro RTX 8000,62,89,71,49152,3221,45371,253.84,37,P2,1800,6500
2025-03-12 11:23:36.181209,4,2025/03/12 11:23:36.170,Quadro RTX 8000,62,94,74,49152,3221,45371,251.45,37,P2,1800,6500
2025-03-12 11:23:38.517132,4,2025/03/12 11:23:38.509,Quadro RTX 8000,60,82,65,49152,3221,45371,238.60,37,P2,1875,6500
2025-03-12 11:23:40.946975,4,2025/03/12 11:23:40.939,Quadro RTX 8000,62,82,65,49152,3221,45371,237.43,37,P2,1815,6500
2025-03-12 11:23:43.257438,4,2025/03/12 11:23:43.250,Quadro RTX 8000,59,66,57,49152,3221,45371,112.04,37,P2,1875,6500
2025-03-12 11:23:45.618766,4,2025/03/12 11:23:45.608,Quadro RTX 8000,62,79,62,49152,3221,45371,235.13,37,P2,1845,6500
2025-03-12 11:23:47.970767,4,2025/03/12 11:23:47.961,Quadro RTX 8000,62,84,67,49152,3221,45371,252.53,37,P2,1785,6500
2025-03-12 11:23:50.287143,4,2025/03/12 11:23:50.280,Quadro RTX 8000,62,79,62,49152,3221,45371,258.05,37,P2,1830,6500
2025-03-12 11:23:52.639127,4,2025/03/12 11:23:52.630,Quadro RTX 8000,62,83,66,49152,3221,45371,232.50,37,P2,1815,6500
2025-03-12 11:23:54.954459,4,2025/03/12 11:23:54.944,Quadro RTX 8000,61,78,62,49152,3221,45371,252.43,37,P2,1860,6500
2025-03-12 11:23:57.377024,4,2025/03/12 11:23:57.359,Quadro RTX 8000,62,86,68,49152,3221,45371,245.56,37,P2,1830,6500
2025-03-12 11:23:59.725093,4,2025/03/12 11:23:59.717,Quadro RTX 8000,60,62,53,49152,3221,45371,204.67,37,P2,1875,6500
2025-03-12 11:24:02.046222,4,2025/03/12 11:24:02.035,Quadro RTX 8000,62,84,66,49152,3221,45371,236.68,37,P2,1800,6500
2025-03-12 11:24:04.447227,4,2025/03/12 11:24:04.439,Quadro RTX 8000,62,84,66,49152,3221,45371,257.34,37,P2,1815,6500
2025-03-12 11:24:06.790273,4,2025/03/12 11:24:06.778,Quadro RTX 8000,62,83,66,49152,3221,45371,262.12,37,P2,1860,6500
2025-03-12 11:24:09.313789,4,2025/03/12 11:24:09.305,Quadro RTX 8000,63,82,65,49152,3221,45371,228.18,37,P2,1830,6500
2025-03-12 11:24:11.636995,4,2025/03/12 11:24:11.628,Quadro RTX 8000,60,18,15,49152,3221,45371,100.11,37,P2,1875,6500
2025-03-12 11:24:14.147772,4,2025/03/12 11:24:14.126,Quadro RTX 8000,62,55,44,49152,3221,45371,244.90,37,P2,1845,6500
2025-03-12 11:24:16.492815,4,2025/03/12 11:24:16.486,Quadro RTX 8000,62,57,46,49152,3223,45369,251.62,37,P2,1815,6500
2025-03-12 11:24:18.813646,4,2025/03/12 11:24:18.800,Quadro RTX 8000,62,91,72,49152,3223,45369,227.24,37,P2,1800,6500
2025-03-12 11:24:21.184574,4,2025/03/12 11:24:21.171,Quadro RTX 8000,62,80,64,49152,3223,45369,242.06,37,P2,1860,6500
2025-03-12 11:24:23.517969,4,2025/03/12 11:24:23.510,Quadro RTX 8000,63,84,66,49152,3223,45369,259.51,37,P2,1800,6500
2025-03-12 11:24:25.847683,4,2025/03/12 11:24:25.836,Quadro RTX 8000,63,76,60,49152,3223,45369,257.76,37,P2,1830,6500
2025-03-12 11:24:28.208324,4,2025/03/12 11:24:28.201,Quadro RTX 8000,61,0,0,49152,3223,45369,100.69,37,P2,1875,6500
2025-03-12 11:24:30.525387,4,2025/03/12 11:24:30.517,Quadro RTX 8000,63,90,71,49152,3223,45369,245.77,37,P2,1830,6500
2025-03-12 11:24:32.868555,4,2025/03/12 11:24:32.855,Quadro RTX 8000,62,6,5,49152,3223,45369,125.46,37,P2,1815,6500
2025-03-12 11:24:35.182922,4,2025/03/12 11:24:35.176,Quadro RTX 8000,63,82,65,49152,3223,45369,246.04,37,P2,1875,6500
2025-03-12 11:24:37.548563,4,2025/03/12 11:24:37.537,Quadro RTX 8000,62,82,65,49152,3223,45369,262.85,37,P2,1785,6500
2025-03-12 11:24:39.895052,4,2025/03/12 11:24:39.888,Quadro RTX 8000,63,84,67,49152,3223,45369,262.84,37,P2,1815,6500
2025-03-12 11:24:42.235286,4,2025/03/12 11:24:42.226,Quadro RTX 8000,62,73,58,49152,3223,45369,252.88,37,P2,1830,6500
2025-03-12 11:24:44.591101,4,2025/03/12 11:24:44.583,Quadro RTX 8000,62,82,64,49152,3223,45369,250.03,37,P2,1875,6500
2025-03-12 11:24:46.988540,4,2025/03/12 11:24:46.964,Quadro RTX 8000,62,81,64,49152,3223,45369,252.68,37,P2,1875,6500
2025-03-12 11:24:49.347926,4,2025/03/12 11:24:49.333,Quadro RTX 8000,61,67,57,49152,3223,45369,101.42,37,P2,1875,6500
2025-03-12 11:24:51.699528,4,2025/03/12 11:24:51.692,Quadro RTX 8000,63,90,71,49152,3223,45369,255.77,37,P2,1785,6500
2025-03-12 11:24:54.041165,4,2025/03/12 11:24:54.029,Quadro RTX 8000,62,89,70,49152,3223,45369,245.99,37,P2,1860,6500
2025-03-12 11:24:56.612876,4,2025/03/12 11:24:56.602,Quadro RTX 8000,63,87,69,49152,3223,45369,242.02,37,P2,1860,6500
2025-03-12 11:24:58.973622,4,2025/03/12 11:24:58.962,Quadro RTX 8000,62,78,62,49152,3223,45369,247.47,37,P2,1845,6500
2025-03-12 11:25:01.295583,4,2025/03/12 11:25:01.286,Quadro RTX 8000,62,51,44,49152,3223,45369,235.05,37,P2,1875,6500
2025-03-12 11:25:03.644696,4,2025/03/12 11:25:03.637,Quadro RTX 8000,63,86,68,49152,3223,45369,223.91,37,P2,1875,6500
2025-03-12 11:25:06.017856,4,2025/03/12 11:25:06.004,Quadro RTX 8000,63,52,42,49152,3223,45369,263.16,37,P2,1830,6500
2025-03-12 11:25:08.358378,4,2025/03/12 11:25:08.351,Quadro RTX 8000,63,79,62,49152,3223,45369,246.33,37,P2,1815,6500
2025-03-12 11:25:10.698771,4,2025/03/12 11:25:10.691,Quadro RTX 8000,63,79,63,49152,3223,45369,250.03,37,P2,1815,6500
2025-03-12 11:25:13.016899,4,2025/03/12 11:25:13.009,Quadro RTX 8000,63,81,65,49152,3223,45369,254.66,37,P2,1800,6500
2025-03-12 11:25:15.357531,4,2025/03/12 11:25:15.349,Quadro RTX 8000,62,85,68,49152,3223,45369,238.53,37,P2,1860,6500
2025-03-12 11:25:17.695891,4,2025/03/12 11:25:17.686,Quadro RTX 8000,62,8,7,49152,3223,45369,151.14,37,P2,1875,6500
2025-03-12 11:25:20.067631,4,2025/03/12 11:25:20.056,Quadro RTX 8000,63,79,63,49152,3223,45369,256.74,37,P2,1875,6500
2025-03-12 11:25:22.403706,4,2025/03/12 11:25:22.396,Quadro RTX 8000,63,54,43,49152,3223,45369,243.57,37,P2,1845,6500
2025-03-12 11:25:24.727439,4,2025/03/12 11:25:24.713,Quadro RTX 8000,63,90,71,49152,3223,45369,260.97,37,P2,1815,6500
2025-03-12 11:25:27.070866,4,2025/03/12 11:25:27.058,Quadro RTX 8000,63,84,67,49152,3223,45369,250.03,37,P2,1815,6500
2025-03-12 11:25:29.420263,4,2025/03/12 11:25:29.405,Quadro RTX 8000,63,78,61,49152,3223,45369,253.79,37,P2,1800,6500
2025-03-12 11:25:31.740784,4,2025/03/12 11:25:31.733,Quadro RTX 8000,63,83,66,49152,3223,45369,266.99,37,P2,1785,6500
2025-03-12 11:25:34.097025,4,2025/03/12 11:25:34.088,Quadro RTX 8000,60,35,28,49152,3223,45369,100.89,37,P2,1875,6500
2025-03-12 11:25:36.451973,4,2025/03/12 11:25:36.437,Quadro RTX 8000,63,82,65,49152,3223,45369,233.63,37,P2,1815,6500
2025-03-12 11:25:38.779915,4,2025/03/12 11:25:38.772,Quadro RTX 8000,62,0,0,49152,3223,45369,254.70,37,P2,1830,6500
2025-03-12 11:25:41.094145,4,2025/03/12 11:25:41.080,Quadro RTX 8000,62,84,66,49152,3223,45369,259.38,37,P2,1800,6500
2025-03-12 11:25:43.441197,4,2025/03/12 11:25:43.432,Quadro RTX 8000,63,69,55,49152,3223,45369,263.95,37,P2,1815,6500
2025-03-12 11:25:45.789923,4,2025/03/12 11:25:45.778,Quadro RTX 8000,63,81,64,49152,3223,45369,249.75,37,P2,1860,6500
2025-03-12 11:25:48.178738,4,2025/03/12 11:25:48.163,Quadro RTX 8000,63,78,62,49152,3223,45369,255.38,37,P2,1860,6500
2025-03-12 11:25:50.518254,4,2025/03/12 11:25:50.511,Quadro RTX 8000,62,86,68,49152,3223,45369,228.55,37,P2,1860,6500
2025-03-12 11:25:52.870926,4,2025/03/12 11:25:52.860,Quadro RTX 8000,61,38,30,49152,3223,45369,100.38,37,P2,1875,6500
2025-03-12 11:25:55.206589,4,2025/03/12 11:25:55.198,Quadro RTX 8000,63,9,8,49152,3223,45369,233.62,37,P2,1875,6500
2025-03-12 11:25:57.529737,4,2025/03/12 11:25:57.518,Quadro RTX 8000,62,82,65,49152,3223,45369,261.42,37,P2,1875,6500
2025-03-12 11:26:00.068925,4,2025/03/12 11:26:00.061,Quadro RTX 8000,63,81,65,49152,3223,45369,250.68,37,P2,1800,6500
2025-03-12 11:26:02.382081,4,2025/03/12 11:26:02.373,Quadro RTX 8000,63,79,62,49152,3223,45369,243.44,37,P2,1830,6500
2025-03-12 11:26:04.725400,4,2025/03/12 11:26:04.717,Quadro RTX 8000,63,85,67,49152,3223,45369,259.36,37,P2,1815,6500
2025-03-12 11:26:07.041799,4,2025/03/12 11:26:07.034,Quadro RTX 8000,63,79,62,49152,3223,45369,235.95,37,P2,1800,6500
2025-03-12 11:26:09.480642,4,2025/03/12 11:26:09.462,Quadro RTX 8000,63,80,63,49152,3223,45369,237.44,37,P2,1845,6500
2025-03-12 11:26:11.962571,4,2025/03/12 11:26:11.956,Quadro RTX 8000,62,43,37,49152,3223,45369,233.86,37,P2,1875,6500
2025-03-12 11:26:14.272136,4,2025/03/12 11:26:14.265,Quadro RTX 8000,62,81,64,49152,3223,45369,240.06,37,P2,1800,6500
2025-03-12 11:26:16.663637,4,2025/03/12 11:26:16.648,Quadro RTX 8000,63,80,63,49152,3223,45369,248.15,37,P2,1845,6500
2025-03-12 11:26:19.045997,4,2025/03/12 11:26:19.038,Quadro RTX 8000,63,85,68,49152,3223,45369,265.29,37,P2,1845,6500
2025-03-12 11:26:21.421308,4,2025/03/12 11:26:21.401,Quadro RTX 8000,63,72,57,49152,3223,45369,254.06,37,P2,1830,6500
2025-03-12 11:26:23.788935,4,2025/03/12 11:26:23.775,Quadro RTX 8000,63,84,67,49152,3223,45369,260.67,37,P2,1830,6500
2025-03-12 11:26:26.134019,4,2025/03/12 11:26:26.121,Quadro RTX 8000,63,82,65,49152,3223,45369,252.66,37,P2,1815,6500
2025-03-12 11:26:28.486527,4,2025/03/12 11:26:28.476,Quadro RTX 8000,63,28,24,49152,3223,45369,232.47,37,P2,1875,6500
2025-03-12 11:26:30.811275,4,2025/03/12 11:26:30.804,Quadro RTX 8000,62,82,65,49152,3223,45369,263.21,37,P2,1830,6500
2025-03-12 11:26:33.153502,4,2025/03/12 11:26:33.140,Quadro RTX 8000,62,45,36,49152,3223,45369,253.61,37,P2,1845,6500
2025-03-12 11:26:35.484720,4,2025/03/12 11:26:35.474,Quadro RTX 8000,63,79,63,49152,3223,45369,245.68,37,P2,1815,6500
2025-03-12 11:26:37.800878,4,2025/03/12 11:26:37.789,Quadro RTX 8000,63,80,63,49152,3223,45369,245.11,37,P2,1845,6500
2025-03-12 11:26:40.222301,4,2025/03/12 11:26:40.203,Quadro RTX 8000,63,63,50,49152,3223,45369,239.54,37,P2,1815,6500
2025-03-12 11:26:42.605048,4,2025/03/12 11:26:42.596,Quadro RTX 8000,63,75,60,49152,3223,45369,261.89,37,P2,1830,6500
2025-03-12 11:26:44.941126,4,2025/03/12 11:26:44.933,Quadro RTX 8000,60,79,62,49152,3223,45369,100.98,37,P2,1875,6500
2025-03-12 11:26:47.277263,4,2025/03/12 11:26:47.269,Quadro RTX 8000,63,85,67,49152,3223,45369,257.36,37,P2,1785,6500
2025-03-12 11:26:49.594174,4,2025/03/12 11:26:49.580,Quadro RTX 8000,62,30,26,49152,3223,45369,159.41,37,P2,1815,6500
2025-03-12 11:26:51.999802,4,2025/03/12 11:26:51.990,Quadro RTX 8000,63,75,59,49152,3223,45369,243.83,37,P2,1815,6500
2025-03-12 11:26:54.417769,4,2025/03/12 11:26:54.409,Quadro RTX 8000,63,89,70,49152,3223,45369,262.58,37,P2,1830,6500
2025-03-12 11:26:56.727611,4,2025/03/12 11:26:56.721,Quadro RTX 8000,63,76,60,49152,3223,45369,232.46,37,P2,1800,6500
2025-03-12 11:26:59.069989,4,2025/03/12 11:26:59.063,Quadro RTX 8000,63,72,57,49152,3223,45369,244.01,37,P2,1830,6500
2025-03-12 11:27:01.389297,4,2025/03/12 11:27:01.381,Quadro RTX 8000,60,27,22,49152,3223,45369,100.71,37,P2,1875,6500
2025-03-12 11:27:03.821955,4,2025/03/12 11:27:03.805,Quadro RTX 8000,63,79,63,49152,3223,45369,261.70,37,P2,1815,6500
2025-03-12 11:27:06.147657,4,2025/03/12 11:27:06.140,Quadro RTX 8000,63,22,19,49152,3223,45369,263.49,37,P2,1785,6500
2025-03-12 11:27:08.499062,4,2025/03/12 11:27:08.492,Quadro RTX 8000,63,85,67,49152,3223,45369,253.47,37,P2,1815,6500
2025-03-12 11:27:10.881350,4,2025/03/12 11:27:10.845,Quadro RTX 8000,62,65,52,49152,3223,45369,265.16,37,P2,1845,6500
2025-03-12 11:27:13.221173,4,2025/03/12 11:27:13.211,Quadro RTX 8000,63,83,66,49152,3223,45369,259.56,37,P2,1845,6500
2025-03-12 11:27:15.555166,4,2025/03/12 11:27:15.546,Quadro RTX 8000,63,88,70,49152,3223,45369,246.76,37,P2,1830,6500
2025-03-12 11:27:17.917148,4,2025/03/12 11:27:17.909,Quadro RTX 8000,61,0,0,49152,3223,45369,101.39,38,P2,1875,6500
2025-03-12 11:27:20.226670,4,2025/03/12 11:27:20.219,Quadro RTX 8000,63,84,66,49152,3223,45369,225.17,37,P2,1800,6500
2025-03-12 11:27:22.585955,4,2025/03/12 11:27:22.575,Quadro RTX 8000,62,62,49,49152,3223,45369,248.14,37,P2,1845,6500
2025-03-12 11:27:24.916667,4,2025/03/12 11:27:24.905,Quadro RTX 8000,63,75,60,49152,3223,45369,257.20,37,P2,1800,6500
2025-03-12 11:27:27.234817,4,2025/03/12 11:27:27.228,Quadro RTX 8000,62,64,50,49152,3223,45369,217.77,37,P2,1860,6500
2025-03-12 11:27:29.584512,4,2025/03/12 11:27:29.570,Quadro RTX 8000,63,84,67,49152,3223,45369,256.56,37,P2,1830,6500
2025-03-12 11:27:31.910421,4,2025/03/12 11:27:31.899,Quadro RTX 8000,62,82,65,49152,3223,45369,241.71,37,P2,1860,6500
2025-03-12 11:27:34.315689,4,2025/03/12 11:27:34.296,Quadro RTX 8000,62,81,64,49152,3223,45369,245.04,37,P2,1860,6500
2025-03-12 11:27:36.681488,4,2025/03/12 11:27:36.673,Quadro RTX 8000,63,83,66,49152,3223,45369,256.57,37,P2,1815,6500
2025-03-12 11:27:39.025555,4,2025/03/12 11:27:39.017,Quadro RTX 8000,62,22,19,49152,3223,45369,228.98,37,P2,1875,6500
2025-03-12 11:27:41.365353,4,2025/03/12 11:27:41.358,Quadro RTX 8000,63,87,69,49152,3223,45369,248.37,37,P2,1800,6500
